startTime,count
2023-06-18 21:58:48,2
2023-06-18 21:58:49,6
2023-06-18 21:58:50,6
2023-06-18 21:58:51,4
2023-06-18 21:58:52,5
2023-06-18 21:58:53,4
2023-06-18 21:58:54,3
2023-06-18 21:58:55,7
2023-06-18 21:58:56,4
2023-06-18 21:58:57,6
2023-06-18 21:58:58,8
2023-06-18 21:58:59,7
2023-06-18 21:59:00,4
2023-06-18 21:59:01,8
2023-06-18 21:59:02,7
2023-06-18 21:59:03,3
2023-06-18 21:59:04,6
2023-06-18 21:59:05,5
2023-06-18 21:59:06,2
2023-06-18 21:59:07,7
2023-06-18 21:59:08,6
2023-06-18 21:59:09,6
2023-06-18 21:59:10,9
2023-06-18 21:59:11,7
2023-06-18 21:59:12,6
2023-06-18 21:59:13,12
2023-06-18 21:59:14,9
2023-06-18 21:59:15,5
2023-06-18 21:59:16,9
2023-06-18 21:59:17,7
2023-06-18 21:59:18,7
2023-06-18 21:59:19,10
2023-06-18 21:59:20,8
2023-06-18 21:59:21,5
2023-06-18 21:59:22,11
2023-06-18 21:59:23,9
2023-06-18 21:59:24,5
2023-06-18 21:59:25,9
2023-06-18 21:59:26,6
2023-06-18 21:59:27,4
2023-06-18 21:59:28,12
2023-06-18 21:59:29,5
2023-06-18 21:59:30,6
2023-06-18 21:59:31,9
2023-06-18 21:59:32,8
2023-06-18 21:59:33,5
2023-06-18 21:59:34,9
2023-06-18 21:59:35,7
2023-06-18 21:59:36,3
2023-06-18 21:59:37,7
2023-06-18 21:59:38,6
2023-06-18 21:59:39,4
2023-06-18 21:59:40,8
2023-06-18 21:59:41,6
2023-06-18 21:59:42,2
2023-06-18 21:59:43,5
2023-06-18 21:59:44,5
2023-06-18 21:59:45,4
2023-06-18 21:59:46,6
2023-06-18 21:59:47,5
2023-06-18 21:59:48,3
2023-06-18 21:59:49,8
2023-06-18 21:59:50,8
2023-06-18 21:59:51,5
2023-06-18 21:59:52,11
2023-06-18 21:59:53,9
2023-06-18 21:59:54,4
2023-06-18 21:59:55,9
2023-06-18 21:59:56,8
2023-06-18 21:59:57,5
2023-06-18 21:59:58,11
2023-06-18 21:59:59,9
2023-06-18 22:00:00,4
2023-06-18 22:00:01,10
2023-06-18 22:00:02,8
2023-06-18 22:00:03,5
2023-06-18 22:00:04,12
2023-06-18 22:00:05,9
2023-06-18 22:00:06,4
2023-06-18 22:00:07,10
2023-06-18 22:00:08,6
2023-06-18 22:00:09,2
2023-06-18 22:00:10,6
2023-06-18 22:00:11,5
2023-06-18 22:00:12,1
2023-06-18 22:00:13,7
2023-06-18 22:00:14,6
2023-06-18 22:00:15,6
2023-06-18 22:00:16,5
2023-06-18 22:00:17,5
2023-06-18 22:00:18,2
2023-06-18 22:00:19,5
2023-06-18 22:00:20,4
2023-06-18 22:00:21,1
2023-06-18 22:00:22,3
2023-06-18 22:00:23,4
2023-06-18 22:00:24,4
2023-06-18 22:00:25,5
2023-06-18 22:00:26,5
2023-06-18 22:00:27,3
2023-06-18 22:00:28,6
2023-06-18 22:00:29,4
2023-06-18 22:00:30,2
2023-06-18 22:00:31,5
2023-06-18 22:00:32,7
2023-06-18 22:00:33,3
2023-06-18 22:00:34,7
2023-06-18 22:00:35,4
2023-06-18 22:00:36,2
2023-06-18 22:00:37,6
2023-06-18 22:00:38,5
2023-06-18 22:00:39,4
2023-06-18 22:00:40,7
2023-06-18 22:00:41,4
2023-06-18 22:00:42,2
2023-06-18 22:00:43,6
2023-06-18 22:00:44,3
2023-06-18 22:00:45,2
2023-06-18 22:00:46,8
2023-06-18 22:00:47,5
2023-06-18 22:00:48,1
2023-06-18 22:00:49,6
2023-06-18 22:00:50,4
2023-06-18 22:00:51,2
2023-06-18 22:00:52,6
2023-06-18 22:00:53,4
2023-06-18 22:00:54,3
2023-06-18 22:00:55,7
2023-06-18 22:00:56,6
2023-06-18 22:00:57,4
2023-06-18 22:00:58,7
2023-06-18 22:00:59,3
2023-06-18 22:01:00,2
2023-06-18 22:01:01,8
2023-06-18 22:01:02,7
2023-06-18 22:01:03,5
2023-06-18 22:01:04,8
2023-06-18 22:01:05,4
2023-06-18 22:01:06,2
2023-06-18 22:01:07,7
2023-06-18 22:01:08,6
2023-06-18 22:01:09,4
2023-06-18 22:01:10,5
2023-06-18 22:01:11,5
2023-06-18 22:01:12,2
2023-06-18 22:01:13,7
2023-06-18 22:01:14,6
2023-06-18 22:01:15,4
2023-06-18 22:01:16,6
2023-06-18 22:01:17,4
2023-06-18 22:01:18,3
2023-06-18 22:01:19,7
2023-06-18 22:01:20,6
2023-06-18 22:01:21,4
2023-06-18 22:01:22,6
2023-06-18 22:01:23,4
2023-06-18 22:01:24,2
2023-06-18 22:01:25,4
2023-06-18 22:01:26,3
2023-06-18 22:01:27,1
2023-06-18 22:01:28,6
2023-06-18 22:01:29,4
2023-06-18 22:01:30,0
2023-06-18 22:01:31,6
2023-06-18 22:01:32,6
2023-06-18 22:01:33,4
2023-06-18 22:01:34,5
2023-06-18 22:01:35,6
2023-06-18 22:01:36,4
2023-06-18 22:01:37,4
2023-06-18 22:01:38,2
2023-06-18 22:01:39,1
2023-06-18 22:01:40,5
2023-06-18 22:01:41,5
2023-06-18 22:01:42,3
2023-06-18 22:01:43,4
2023-06-18 22:01:44,5
2023-06-18 22:01:45,2
2023-06-18 22:01:46,5
2023-06-18 22:01:47,6
2023-06-18 22:01:48,4
2023-06-18 22:01:49,5
2023-06-18 22:01:50,6
2023-06-18 22:01:51,5
2023-06-18 22:01:52,7
2023-06-18 22:01:53,5
2023-06-18 22:01:54,1
2023-06-18 22:01:55,7
2023-06-18 22:01:56,7
2023-06-18 22:01:57,5
2023-06-18 22:01:58,5
2023-06-18 22:01:59,2
2023-06-18 22:02:00,0
2023-06-18 22:02:01,2
2023-06-18 22:02:02,2
2023-06-18 22:02:03,2
2023-06-18 22:02:04,4
2023-06-18 22:02:05,3
2023-06-18 22:02:06,3
2023-06-18 22:02:07,4
2023-06-18 22:02:08,7
2023-06-18 22:02:09,2
2023-06-18 22:02:10,5
2023-06-18 22:02:11,4
2023-06-18 22:02:12,2
2023-06-18 22:02:13,8
2023-06-18 22:02:14,7
2023-06-18 22:02:15,4
2023-06-18 22:02:16,5
2023-06-18 22:02:17,4
2023-06-18 22:02:18,3
2023-06-18 22:02:19,5
2023-06-18 22:02:20,6
2023-06-18 22:02:21,3
2023-06-18 22:02:22,9
2023-06-18 22:02:23,6
2023-06-18 22:02:24,4
2023-06-18 22:02:25,7
2023-06-18 22:02:26,5
2023-06-18 22:02:27,2
2023-06-18 22:02:28,6
2023-06-18 22:02:29,6
2023-06-18 22:02:30,6
2023-06-18 22:02:31,6
2023-06-18 22:02:32,5
2023-06-18 22:02:33,3
2023-06-18 22:02:34,6
2023-06-18 22:02:35,6
2023-06-18 22:02:36,6
2023-06-18 22:02:37,9
2023-06-18 22:02:38,6
2023-06-18 22:02:39,4
2023-06-18 22:02:40,6
2023-06-18 22:02:41,6
2023-06-18 22:02:42,2
2023-06-18 22:02:43,7
2023-06-18 22:02:44,5
2023-06-18 22:02:45,4
2023-06-18 22:02:46,6
2023-06-18 22:02:47,7
2023-06-18 22:02:48,6
2023-06-18 22:02:49,8
2023-06-18 22:02:50,6
2023-06-18 22:02:51,4
2023-06-18 22:02:52,6
2023-06-18 22:02:53,4
2023-06-18 22:02:54,2
2023-06-18 22:02:55,6
2023-06-18 22:02:56,8
2023-06-18 22:02:57,4
2023-06-18 22:02:58,6
2023-06-18 22:02:59,2
2023-06-18 22:03:00,1
2023-06-18 22:03:01,5
2023-06-18 22:03:02,4
2023-06-18 22:03:03,3
2023-06-18 22:03:04,6
2023-06-18 22:03:05,6
2023-06-18 22:03:06,3
2023-06-18 22:03:07,7
2023-06-18 22:03:08,5
2023-06-18 22:03:09,5
